14.76	1.47588832846716121731105840832500474955305946279834943329859895606803136473445584613227436829173265021297603121112892311150075640058340771440440264440224009235948400985672341579823177e-21	2.62916356219758022364266056085239396586391463855703364859739351683804756982203757625678653472684281002120526390823276354487175232009468838224879012248098353504215646188084705e-32
14.94	8.225520722724141560556412704967782047387346225174512575125977583030854553137833636370746530524926812478817155377230076980617438950457078840903734584546376516547397885470132486196417866e-22	1.15082973541003359324004277241993508492145124948514363994229222668989867598342428721160568472113082751141096888209330141095588706374528848316100993713542967205168840232899869e-32
15.12	4.584302880844261203831594501280695370092183207677743632278481898695701254983173429777747294776966893871213460850676836371024386363102098752061712030584694432884790866639808402330748699e-22	5.0373780440095315511758568089119329514505458797303259944276113201954723058691200816419915202736297580677278376264778286396141004227445357203804037570450275224483252574861818e-33
15.299999999999999	2.554954708856041180742854817897091417469798398694935046870752522160942491274720748246686697683380259312882486782439845998666990340956488342320542559169662780065195958843997379924181054e-22	2.2049462907002822869982641849380396032434152756391207520665826211171861255542040577786462697831855842388916533583589706150733053939970543205864304603541434179002442593324118e-33
15.479999999999999	1.423944650686666001814477462150325416823136371157519955654105147275500737352688451579794126581147424660386744130843698689488396676862011929396226827584167559721059388119811694567994348e-22	9.651426006024239824562241369579697505988742420939048539144954663958641339992353708637694210363123617782879906562191792802974664206527280575443508339266789417812778746363688e-34
15.66	7.936024702085696871284619609882375724965607684214360797193346382851451402238185168993870948780850829422292753410337328099412569881119379993656282725516213280796899213470571750644164536e-23	4.2245937850614716059024180019111901975650660218609405462952671104029079067977222412846007431582206209116963662858735918368063633566982407756358118421635211519730987274334986e-34
15.84	4.422958999266117405381647622502545894384872030568192537274683570959454205173373910157364167646544972806238539313010522990253335035745287580745585684287070436760269299804600177490468763e-23	1.8491767578497880221379837387359874813668549490985611179942270130178201375994330028972582802382961848296135584489688804144747760544949815763647885844080523280986946827482332e-34
16.02	2.465033444773404271730852826764863538244965524810418988682123225365843738472093895793647464980839394470590748296259688177403506854961475781434743017195797483182334484091100262586757149e-23	8.094162080419540702606272195883410919592534522665136152775271121380639177368580420409787697194443058403447319013188376312893242304631537397588371704023399600478651197106884e-35
16.2	1.37382912318646074023804471058602076427962481673162029090149133909910153330812745837947958431210813663500158833730773697344382483887961610290320041241826252176428935291416214599674765e-23	3.542952803713477812699504145657109032161774378746722260200742188914841514829361257604037907445457805427698713253508182376865659855143896255692904759396145943037333222882205e-35
16.38	7.65671745232153418604461927842158781794571744556760848620803774679056469520719218935033726874628576503605130078635881787413040210208518288462495314042227836805241522111089866979579042e-24	1.550810873959449461296387626390913735893314687183180753448915020786722753494192485987539823518036696538115689821073230067124207282010258264822238763928435562527928446748899e-35
16.56	4.26729359243087889547752870961658168677496864105966873865525301823301276999563680101857802014771934885271809717690908479148651347074002248490320323490430929278741999082083552292191498e-24	6.78816371574214891646228613135746334269545304042955248463607700605874048368606194599824164804137397173293457274143444915092341007498101779177516337692243583243893523821807e-36
16.74	2.37827694666731952186824533630980114344027668844434012754099996712634333587339057132352813083097137763832784339261836547664286254386791423427403147992047065083687966175919352880685468e-24	2.97129504356267305900715293018289217698976934921691281374830355346163797753910631208427866655413723829256596713361778162298126825742716140406322456962281617229346364687494e-36
16.919999999999998	1.3254774044799559095751459707270099730508368701132170165550861094862817295997697214160468271686426480454215061667724890782021740359229788343582194312489524895480140882887221720295571e-24	1.30058652174470608250934313954486896439764695639414130261366542981565138501023479988980416060235671715252024538715898628855029506333181194459045365460861804026910931616244e-36
17.099999999999998	7.3872403811038568190460107342501950140414130738778315833027392784987141095655068666622394865927399614754966852343960964708863963025642945608542868025513070054525959416443387549477967e-25	5.6928890459306574668905341340065628124587721747563050319126996313452441380197313965738489830006376245672783962685997622500896300285557616743714736861587072535864595694771e-37
